Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2019,11,15,1.28816000,1.29190000,1.28673000,1.29014000,60049,0.99862221,1.29629949,1.31075652,1.32869224,1.34882330,1.37072972,1.39415052,1.41890431,1.44485624,1.47190131,1.49995504,1.52894765,1.55882037,1.28400978,1.26984775,1.25270636,1.23400984,1.21428842,1.19388918,1.17306094,1.15199089,1.13082392,1.10967408,1.08863193,1.06776974
2019,11,14,1.28533000,1.28882000,1.28248000,1.28816000,62344,0.99846528,1.29431003,1.30874488,1.32665308,1.34675323,1.36862604,1.39201089,1.41672669,1.44263879,1.46964236,1.49765303,1.52660114,1.55642802,1.28203919,1.26789890,1.25078381,1.23211598,1.21242483,1.19205690,1.17126062,1.15022291,1.12908843,1.10797104,1.08696118,1.06613101
2019,11,13,1.28507000,1.28592000,1.28217000,1.28531000,64127,0.99778754,1.29144643,1.30584934,1.32371791,1.34377360,1.36559801,1.38893112,1.41359225,1.43944701,1.46639084,1.49433954,1.52322360,1.55298449,1.27920273,1.26509372,1.24801650,1.22938998,1.20974239,1.18941952,1.16866925,1.14767809,1.12659037,1.10551970,1.08455633,1.06377224
2019,11,12,1.28532000,1.28740000,1.28157000,1.28506000,59362,0.99980549,1.29119523,1.30559534,1.32346044,1.34351223,1.36533239,1.38866097,1.41331729,1.43916703,1.46610562,1.49404888,1.52292733,1.55268243,1.27895392,1.26484765,1.24777375,1.22915086,1.20950709,1.18918817,1.16844194,1.14745486,1.12637124,1.10530467,1.08434538,1.06356533
2019,11,11,1.27945000,1.28977000,1.27856000,1.28535000,1602,1.00022567,1.29148662,1.30588997,1.32375911,1.34381542,1.36564051,1.38897435,1.41363624,1.43949181,1.46643647,1.49438604,1.52327101,1.55303282,1.27924254,1.26513309,1.24805534,1.22942824,1.20978004,1.18945654,1.16870562,1.14771380,1.12662543,1.10555410,1.08459008,1.06380535
2019,11,10,1.27890000,1.27956000,1.27867000,1.27946000,45050,0.99541759,1.28556850,1.29990585,1.31769310,1.33765751,1.35938258,1.38260950,1.40715838,1.43289547,1.45971666,1.48753815,1.51629076,1.54591619,1.27338053,1.25933574,1.24233624,1.22379449,1.20423633,1.18400596,1.16335014,1.14245451,1.12146277,1.10048800,1.07962004,1.05893056
2019,11,8,1.28197000,1.28227000,1.27686000,1.27796000,59136,0.99882763,1.28406134,1.29838188,1.31614828,1.33608928,1.35778888,1.38098857,1.40550867,1.43121559,1.45800533,1.48579421,1.51451310,1.54410381,1.27188765,1.25785933,1.24087976,1.22235975,1.20282452,1.18261787,1.16198626,1.14111513,1.12014800,1.09919782,1.07835433,1.05768910
2019,11,7,1.28550000,1.28779000,1.27941000,1.28200000,42784,1.00316129,1.28812063,1.30248644,1.32030900,1.34031304,1.36208125,1.38535427,1.40995189,1.43574007,1.46261451,1.49049123,1.51930091,1.54898516,1.27590846,1.26183578,1.24480254,1.22622399,1.20662699,1.18635647,1.16565963,1.14472252,1.12368911,1.10267271,1.08176332,1.06103276
2019,11,6,1.28800000,1.28972000,1.28441000,1.28552000,58349,1.00274571,1.29165743,1.30606269,1.32393419,1.34399315,1.36582113,1.38915805,1.41382321,1.43968220,1.46663043,1.49458369,1.52347247,1.55323823,1.27941173,1.26530042,1.24822041,1.22959084,1.20994004,1.18961386,1.16886020,1.14786560,1.12677444,1.10570033,1.08473353,1.06394605
2019,11,5,1.28889000,1.29172000,1.28591000,1.28801000,47685,1.00193696,1.29415932,1.30859248,1.32649859,1.34659641,1.36846667,1.39184880,1.41656172,1.44247080,1.46947123,1.49747864,1.52642338,1.55624679,1.28188990,1.26775125,1.25063816,1.23197251,1.21228365,1.19191809,1.17112423,1.15008897,1.12895695,1.10784202,1.08683461,1.06600687
2019,11,4,1.29367000,1.29425000,1.28761000,1.28889000,1982,1.00068322,1.29504352,1.30948654,1.32740489,1.34751644,1.36940164,1.39279974,1.41752955,1.44345634,1.47047521,1.49850175,1.52746627,1.55731005,1.28276572,1.26861741,1.25149263,1.23281422,1.21311191,1.19273244,1.17192437,1.15087474,1.12972828,1.10859893,1.08757716,1.06673519
2019,11,3,1.29273000,1.29408000,1.29271000,1.29369000,79836,1.00372413,1.29986644,1.31436325,1.33234832,1.35253477,1.37450147,1.39798672,1.42280862,1.44883196,1.47595146,1.50408237,1.53315476,1.56310968,1.28754291,1.27334192,1.25615335,1.23740539,1.21762970,1.19717433,1.17628878,1.15516075,1.13393554,1.11272750,1.09162745,1.07070785
2019,11,1,1.29324000,1.29726000,1.29272000,1.29404000,100307,1.00027054,1.30021811,1.31471884,1.33270878,1.35290069,1.37487334,1.39836493,1.42319356,1.44922393,1.47635076,1.50448929,1.53356954,1.56353257,1.28789125,1.27368641,1.25649320,1.23774016,1.21795912,1.19749822,1.17660701,1.15547327,1.13424232,1.11302854,1.09192278,1.07099753
2019,10,31,1.29029000,1.29759000,1.29000000,1.29323000,89068,0.99937405,1.29940424,1.31389590,1.33187458,1.35205385,1.37401274,1.39748963,1.42230271,1.44831680,1.47542665,1.50354756,1.53260961,1.56255389,1.28708510,1.27288915,1.25570670,1.23696540,1.21719675,1.19674865,1.17587052,1.15475001,1.13353235,1.11233184,1.09123930,1.07032714
2019,10,30,1.28642000,1.29075000,1.28453000,1.29028000,84856,0.99771889,1.29644016,1.31089876,1.32883643,1.34896966,1.37087846,1.39430180,1.41905828,1.44501303,1.47206104,1.50011781,1.52911356,1.55898953,1.28414911,1.26998555,1.25284230,1.23414375,1.21442019,1.19401874,1.17318823,1.15211590,1.13094664,1.10979449,1.08875006,1.06788561
2019,10,29,1.28553000,1.29048000,1.28069000,1.28636000,70187,0.99696190,1.29250144,1.30691611,1.32479929,1.34487136,1.36671360,1.39006578,1.41474704,1.44062293,1.46758877,1.49556030,1.52446796,1.55425316,1.28024774,1.26612721,1.24903604,1.23039430,1.21073066,1.19039119,1.16962397,1.14861565,1.12751071,1.10642283,1.08544233,1.06464126
2019,10,28,1.28313000,1.28762000,1.28112000,1.28554000,1515,0.99936254,1.29167753,1.30608301,1.32395478,1.34401406,1.36584238,1.38917967,1.41384520,1.43970460,1.46665324,1.49460694,1.52349618,1.55326239,1.27943164,1.26532010,1.24823983,1.22960997,1.20995887,1.18963236,1.16887838,1.14788346,1.12679197,1.10571753,1.08475040,1.06396260
2019,10,27,1.28116000,1.28341000,1.28116000,1.28310000,69011,0.99810196,1.28922588,1.30360402,1.32144187,1.34146308,1.36324996,1.38654296,1.41116167,1.43697199,1.46386948,1.49177012,1.52060453,1.55031425,1.27700323,1.26291848,1.24587062,1.22727613,1.20766232,1.18737440,1.16665981,1.14570474,1.12465328,1.10361884,1.08269151,1.06194316
2019,10,25,1.28379000,1.28632000,1.28043000,1.28305000,95763,0.99996103,1.28917564,1.30355322,1.32139038,1.34141080,1.36319684,1.38648892,1.41110668,1.43691599,1.46381244,1.49171199,1.52054527,1.55025383,1.27695347,1.26286927,1.24582208,1.22722830,1.20761526,1.18732813,1.16661435,1.14566009,1.12460945,1.10357583,1.08264932,1.06190178
2019,10,24,1.29157000,1.29500000,1.27885000,1.28379000,96042,1.00057675,1.28991917,1.30430505,1.32215249,1.34218446,1.36398306,1.38728858,1.41192054,1.43774473,1.46465669,1.49257234,1.52142225,1.55114794,1.27768995,1.26359763,1.24654060,1.22793611,1.20831175,1.18801292,1.16728719,1.14632085,1.12525807,1.10421232,1.08327374,1.06251423
2019,10,23,1.28959000,1.29219000,1.28411000,1.29154000,119608,1.00603681,1.29770617,1.31217889,1.33013408,1.35028698,1.37221717,1.39566338,1.42044404,1.44642413,1.47349855,1.50158272,1.53060679,1.56051193,1.28540313,1.27122573,1.25406574,1.23534893,1.21560611,1.19518473,1.17433389,1.15324097,1.13205104,1.11087824,1.08981326,1.06892843
2019,10,22,1.29644000,1.30002000,1.28621000,1.28955000,99568,0.99845920,1.29570667,1.31015709,1.32808461,1.34820646,1.37010286,1.39351295,1.41825543,1.44419548,1.47122819,1.49926909,1.52824844,1.55810750,1.28342258,1.26926703,1.25213348,1.23344551,1.21373310,1.19334320,1.17252448,1.15146406,1.13030678,1.10916661,1.08813408,1.06728143
2019,10,21,1.29058000,1.30125000,1.28880000,1.29645000,5341,1.00535070,1.30263961,1.31716735,1.33519080,1.35542031,1.37743388,1.40096923,1.42584409,1.45192295,1.47910030,1.50729123,1.53642564,1.56644447,1.29028980,1.27605850,1.25883327,1.24004531,1.22022743,1.19972842,1.17879831,1.15762521,1.13635472,1.11510143,1.09395636,1.07299214
2019,10,20,1.29428000,1.29432000,1.28739000,1.29060000,108835,0.99548768,1.29676168,1.31122387,1.32916599,1.34930422,1.37121845,1.39464760,1.41941022,1.44537140,1.47242612,1.50048985,1.52949279,1.55937617,1.28446759,1.27030052,1.25315301,1.23444983,1.21472137,1.19431486,1.17347919,1.15240163,1.13122712,1.11006973,1.08902008,1.06815045
2019,10,18,1.28731000,1.29642000,1.28392000,1.29479000,136023,1.00324655,1.30097169,1.31548083,1.33348119,1.35368481,1.37567018,1.39917540,1.42401841,1.45006388,1.47720643,1.50536127,1.53445837,1.56443877,1.28863768,1.27442461,1.25722144,1.23845753,1.21866503,1.19819227,1.17728895,1.15614296,1.13489971,1.11367363,1.09255564,1.07161826
2019,10,17,1.28182000,1.29900000,1.27490000,1.28729000,128962,0.99420755,1.29343588,1.30786098,1.32575708,1.34584366,1.36770169,1.39107075,1.41576986,1.44166446,1.46864979,1.49664154,1.52557010,1.55537684,1.28117332,1.26704258,1.24993905,1.23128383,1.21160598,1.19125181,1.17046957,1.14944607,1.12832586,1.10722274,1.08622707,1.06541097
2019,10,16,1.27642000,1.28780000,1.26567000,1.28180000,101980,0.99573523,1.28791967,1.30228325,1.32010302,1.34010394,1.36186875,1.38513815,1.40973193,1.43551609,1.46238633,1.49025871,1.51906389,1.54874351,1.27570941,1.26163893,1.24460834,1.22603269,1.20643875,1.18617139,1.16547778,1.14454394,1.12351381,1.10250068,1.08159456,1.06086723
2019,10,15,1.26076000,1.27995000,1.26029000,1.27641000,86187,0.99579498,1.28250394,1.29680711,1.31455196,1.33446877,1.35614206,1.37931361,1.40380397,1.42947971,1.45623696,1.48399213,1.51267619,1.54223101,1.27034502,1.25633371,1.23937474,1.22087719,1.20136565,1.18118351,1.16057692,1.13973111,1.11878941,1.09786464,1.07704643,1.05640626
2019,10,14,1.26396000,1.26494000,1.25159000,1.26071000,1859,0.98769988,1.26672898,1.28085623,1.29838281,1.31805464,1.33946135,1.36234788,1.38653701,1.41189693,1.43832507,1.46573885,1.49407009,1.52326138,1.25471962,1.24088065,1.22413027,1.20586025,1.18658870,1.16665480,1.14630168,1.12571227,1.10502816,1.08436077,1.06379862,1.04341233
2019,10,13,1.26318000,1.26446000,1.26259000,1.26394000,100278,1.00256205,1.26997440,1.28413784,1.30170933,1.32143156,1.34289311,1.36583828,1.39008938,1.41551428,1.44201013,1.46949414,1.49789797,1.52716405,1.25793427,1.24405984,1.22726656,1.20894972,1.18962880,1.16964383,1.14923856,1.12859640,1.10785929,1.08713895,1.06652413,1.04608560
2019,10,11,1.24296000,1.27062000,1.24080000,1.26473000,86691,1.00062503,1.27076817,1.28494047,1.30252294,1.32225750,1.34373246,1.36669197,1.39095823,1.41639902,1.44291143,1.47041262,1.49883420,1.52811857,1.25872052,1.24483742,1.22803363,1.20970535,1.19037235,1.17037489,1.14995687,1.12930181,1.10855174,1.08781845,1.06719074,1.04673944
2019,10,10,1.22137000,1.24693000,1.22084000,1.24295000,65498,0.98277893,1.24888419,1.26281242,1.28009210,1.29948681,1.32059195,1.34315608,1.36700444,1.39200712,1.41806295,1.44509054,1.47302268,1.50180274,1.23704401,1.22339999,1.20688558,1.18887294,1.16987287,1.15021979,1.13015339,1.10985403,1.08946130,1.06908505,1.04881257,1.02871347
2019,10,9,1.22243000,1.22899000,1.21982000,1.22136000,73465,0.98263003,1.22719111,1.24087741,1.25785694,1.27691477,1.29765332,1.31982550,1.34325962,1.36782800,1.39343125,1.41998937,1.44743632,1.47571647,1.21555659,1.20214957,1.18592202,1.16822225,1.14955222,1.13024051,1.11052266,1.09057590,1.07053739,1.05051508,1.03059473,1.01084475
2019,10,8,1.22873000,1.23027000,1.21954000,1.22244000,57305,1.00088426,1.22827627,1.24197467,1.25896922,1.27804390,1.29880078,1.32099257,1.34444741,1.36903752,1.39466340,1.42124501,1.44871623,1.47702139,1.21663146,1.20321259,1.18697069,1.16925527,1.15056872,1.13123994,1.11150465,1.09154025,1.07148402,1.05144401,1.03150605,1.01173860
2019,10,7,1.23328000,1.23366000,1.22842000,1.22873000,1796,1.00514545,1.23459630,1.24836518,1.26544718,1.28462000,1.30548369,1.32778967,1.35136520,1.37608182,1.40183957,1.42855795,1.45617052,1.48462133,1.22289157,1.20940365,1.19307818,1.17527161,1.15648891,1.13706067,1.11722384,1.09715671,1.07699729,1.05685416,1.03681361,1.01694445
2019,10,6,1.23017000,1.23357000,1.23005000,1.23328000,62510,1.00370301,1.23916802,1.25298789,1.27013314,1.28937696,1.31031791,1.33270649,1.35636932,1.38117747,1.40703060,1.43384791,1.46156274,1.49011889,1.22741995,1.21388209,1.19749616,1.17962365,1.16077140,1.14127122,1.12136093,1.10121950,1.08098542,1.06076770,1.04065294,1.02071020
2019,10,4,1.23366000,1.23572000,1.22762000,1.23328000,72679,1.00000000,1.23916802,1.25298789,1.27013314,1.28937696,1.31031791,1.33270649,1.35636932,1.38117747,1.40703060,1.43384791,1.46156274,1.49011889,1.22741995,1.21388209,1.19749616,1.17962365,1.16077140,1.14127122,1.12136093,1.10121950,1.08098542,1.06076770,1.04065294,1.02071020
2019,10,3,1.22988000,1.24131000,1.22657000,1.23366000,72069,1.00030812,1.23954984,1.25337397,1.27052449,1.28977425,1.31072165,1.33311712,1.35678724,1.38160304,1.40746413,1.43428971,1.46201308,1.49057803,1.22779815,1.21425611,1.19786513,1.17998712,1.16112906,1.14162287,1.12170645,1.10155881,1.08131849,1.06109455,1.04097359,1.02102471
2019,10,2,1.22864000,1.23245000,1.22268000,1.22983000,74498,0.99689542,1.23570155,1.24948276,1.26658005,1.28577004,1.30665240,1.32897835,1.35257498,1.37731374,1.40309454,1.42983684,1.45747414,1.48595041,1.22398635,1.21048635,1.19414626,1.17632375,1.15752424,1.13807861,1.11822402,1.09813892,1.07796145,1.05780029,1.03774180,1.01785485
2019,10,1,1.22889000,1.23390000,1.22050000,1.22859000,59723,0.99899173,1.23445563,1.24822295,1.26530299,1.28447363,1.30533494,1.32763838,1.35121122,1.37592504,1.40167984,1.42839518,1.45600461,1.48445217,1.22275224,1.20926585,1.19294224,1.17513770,1.15635714,1.13693112,1.11709654,1.09703171,1.07687458,1.05673374,1.03669547,1.01682858
2019,9,30,1.22918000,1.23456000,1.22757000,1.22888000,1315,1.00023604,1.23474702,1.24851758,1.26560166,1.28477682,1.30564306,1.32795176,1.35153017,1.37624981,1.40201070,1.42873234,1.45634829,1.48480256,1.22304086,1.20955129,1.19322383,1.17541508,1.15663009,1.13719948,1.11736023,1.09729065,1.07712876,1.05698318,1.03694018,1.01706859
2019,9,29,1.22868000,1.22980000,1.22837000,1.22917000,59233,1.00023599,1.23503840,1.24881221,1.26590032,1.28508002,1.30595117,1.32826514,1.35184911,1.37657459,1.40234156,1.42906951,1.45669197,1.48515296,1.22332948,1.20983673,1.19350541,1.17569246,1.15690304,1.13746784,1.11762391,1.09754960,1.07738295,1.05723261,1.03718488,1.01730861
2019,9,27,1.23260000,1.23364000,1.22713000,1.22886000,64734,0.99974780,1.23472692,1.24849726,1.26558106,1.28475592,1.30562181,1.32793015,1.35150817,1.37622741,1.40198788,1.42870909,1.45632459,1.48477840,1.22302096,1.20953161,1.19320441,1.17539595,1.15661127,1.13718097,1.11734204,1.09727279,1.07711123,1.05696598,1.03692330,1.01705204
2019,9,26,1.23578000,1.23805000,1.23026000,1.23255000,68184,1.00300278,1.23843454,1.25224623,1.26938133,1.28861376,1.30954231,1.33191764,1.35556646,1.38035993,1.40619775,1.43299920,1.46069761,1.48923687,1.22669342,1.21316357,1.19678734,1.17892541,1.16008432,1.14059568,1.12069718,1.10056767,1.08034557,1.06013982,1.04003696,1.02010603
2019,9,25,1.24923000,1.24929000,1.23441000,1.23578000,61443,1.00262058,1.24167996,1.25552784,1.27270785,1.29199068,1.31297407,1.33540804,1.35911883,1.38397728,1.40988281,1.43675449,1.46452549,1.49313954,1.22990808,1.21634277,1.19992362,1.18201488,1.16312442,1.14358471,1.12363406,1.10345179,1.08317670,1.06291800,1.04276246,1.02277930
2019,9,24,1.24362000,1.25034000,1.24142000,1.24921000,57352,1.01086763,1.25517408,1.26917246,1.28653916,1.30603156,1.32724299,1.34992076,1.37388923,1.39901783,1.42520489,1.45236861,1.48044142,1.50936642,1.24327426,1.22956153,1.21296395,1.19486058,1.17576483,1.15601276,1.13584530,1.11544370,1.09494826,1.07446940,1.05409482,1.03389449
2019,9,23,1.24726000,1.24907000,1.24132000,1.24362000,1446,0.99552517,1.24955739,1.26349313,1.28078212,1.30018729,1.32130381,1.34388010,1.36774131,1.39275746,1.41882735,1.44586951,1.47381670,1.50261227,1.23771082,1.22405945,1.20753614,1.18951379,1.17050348,1.15083980,1.13076258,1.11045228,1.09004856,1.06966133,1.04937792,1.02926799
2019,9,22,1.24640000,1.24740000,1.24640000,1.24726000,65857,1.00292694,1.25321477,1.26719129,1.28453089,1.30399286,1.32517118,1.34781355,1.37174461,1.39683398,1.42298017,1.45010148,1.47813047,1.50701032,1.24133353,1.22764220,1.21107053,1.19299542,1.17392947,1.15420824,1.13407226,1.11370251,1.09323907,1.07279217,1.05244939,1.03228059
2019,9,20,1.25239000,1.25817000,1.24596000,1.24694000,65067,0.99974344,1.25289324,1.26686618,1.28420133,1.30365830,1.32483119,1.34746775,1.37139267,1.39647561,1.42261508,1.44972944,1.47775123,1.50662368,1.24101505,1.22732723,1.21075981,1.19268934,1.17362829,1.15391211,1.13378130,1.11341677,1.09295858,1.07251693,1.05217937,1.03201575
2019,9,19,1.24759000,1.25603000,1.24382000,1.25238000,63362,1.00436268,1.25835921,1.27239311,1.28980389,1.30934575,1.33061101,1.35334632,1.37737562,1.40256798,1.42882150,1.45605414,1.48419819,1.51319660,1.24642920,1.23268167,1.21604197,1.19789266,1.17874845,1.15894626,1.13872762,1.11827425,1.09772681,1.07719598,1.05676969,1.03651810
2019,9,18,1.25014000,1.25120000,1.24391000,1.24760000,59815,0.99618327,1.25355639,1.26753673,1.28488105,1.30434832,1.32553242,1.34818096,1.37211854,1.39721475,1.42336807,1.45049677,1.47853340,1.50742113,1.24167191,1.22797685,1.21140066,1.19332063,1.17424948,1.15452288,1.13438140,1.11400610,1.09353708,1.07308461,1.05273628,1.03256199
2019,9,17,1.24276000,1.25268000,1.23927000,1.25018000,61167,1.00206797,1.25614871,1.27015796,1.28753815,1.30704568,1.32827358,1.35096896,1.37495604,1.40010415,1.42631155,1.45349636,1.48159097,1.51053843,1.24423965,1.23051627,1.21390580,1.19578838,1.17667780,1.15691039,1.13672727,1.11630983,1.09579848,1.07530372,1.05491331,1.03469730
2019,9,16,1.24949000,1.25032000,1.23993000,1.24277000,2130,0.99407285,1.24870333,1.26262954,1.27990672,1.29929863,1.32040071,1.34296157,1.36680648,1.39180553,1.41785759,1.44488127,1.47280936,1.50158525,1.23686486,1.22322282,1.20671081,1.18870077,1.16970346,1.15005322,1.12998972,1.10969330,1.08930352,1.06893023,1.04866069,1.02856449
2019,9,15,1.24941000,1.25029000,1.24812000,1.24950000,64752,1.00541532,1.25546546,1.26946709,1.28683783,1.30633475,1.32755111,1.35023414,1.37420818,1.39934261,1.42553575,1.45270577,1.48078510,1.50971682,1.24356288,1.22984697,1.21324553,1.19513797,1.17603778,1.15628113,1.13610898,1.11570265,1.09520245,1.07471883,1.05433952,1.03413450
2019,9,13,1.23339000,1.25054000,1.23270000,1.25048000,74619,1.00078431,1.25645014,1.27046275,1.28784711,1.30735932,1.32859232,1.35129315,1.37528599,1.40044013,1.42665382,1.45384515,1.48194650,1.51090091,1.24453823,1.23081155,1.21419710,1.19607533,1.17696016,1.15718801,1.13700005,1.11657771,1.09606144,1.07556175,1.05516646,1.03494559
2019,9,12,1.23298000,1.23665000,1.22832000,1.23342000,63020,0.98635724,1.23930869,1.25313013,1.27027732,1.28952333,1.31046665,1.33285778,1.35652329,1.38133426,1.40719032,1.43401068,1.46172865,1.49028805,1.22755929,1.21401989,1.19763210,1.17975756,1.16090317,1.14140077,1.12148823,1.10134451,1.08110813,1.06088812,1.04077107,1.02082607
2019,9,11,1.23551000,1.23706000,1.23128000,1.23296000,58760,0.99962705,1.23884649,1.25266278,1.26980358,1.28904241,1.30997792,1.33236069,1.35601738,1.38081910,1.40666551,1.43347587,1.46118351,1.48973225,1.22710148,1.21356712,1.19718545,1.17931757,1.16047022,1.14097509,1.12106997,1.10093376,1.08070494,1.06049246,1.04038292,1.02044536
2019,9,10,1.23456000,1.23776000,1.23071000,1.23551000,73179,1.00206819,1.24140867,1.25525353,1.27242978,1.29170840,1.31268721,1.33511627,1.35882188,1.38367490,1.40957477,1.43644058,1.46420552,1.49281331,1.22963936,1.21607701,1.19966146,1.18175663,1.16287029,1.14333485,1.12338856,1.10321071,1.08294004,1.06268577,1.04253463,1.02255584
2019,9,9,1.22851000,1.23845000,1.22336000,1.23455000,1635,0.99922299,1.24044409,1.25427819,1.27144109,1.29070473,1.31166724,1.33407888,1.35776607,1.38259977,1.40847952,1.43532445,1.46306782,1.49165338,1.22868392,1.21513211,1.19872931,1.18083840,1.16196674,1.14244647,1.12251568,1.10235350,1.08209859,1.06186005,1.04172458,1.02176130
2019,9,8,1.22740000,1.22859000,1.22685000,1.22853000,68241,0.99512373,1.23439534,1.24816199,1.26524120,1.28441090,1.30527120,1.32757355,1.35114524,1.37585784,1.40161139,1.42832542,1.45593350,1.48437967,1.22269253,1.20920680,1.19288398,1.17508031,1.15630067,1.13687559,1.11704199,1.09697813,1.07682198,1.05668214,1.03664484,1.01677892
